date,AAPL_short_ratio,ABBV_short_ratio,AMD_short_ratio,AMZN_short_ratio,AVGO_short_ratio,AZN_short_ratio,COIN_short_ratio,COST_short_ratio,CRCL_short_ratio,GOOG_short_ratio,HD_short_ratio,HOOD_short_ratio,INTC_short_ratio,ISRG_short_ratio,JNJ_short_ratio,KO_short_ratio,LLY_short_ratio,MCD_short_ratio,META_short_ratio,MSFT_short_ratio,MU_short_ratio,NVDA_short_ratio,PEP_short_ratio,PG_short_ratio,QQQ_short_ratio,SNDK_short_ratio,SPY_short_ratio,TSLA_short_ratio,TSM_short_ratio,UNH_short_ratio,WMT_short_ratio,AAPL_short_vol,ABBV_short_vol,AMD_short_vol,AMZN_short_vol,AVGO_short_vol,AZN_short_vol,COIN_short_vol,COST_short_vol,CRCL_short_vol,GOOG_short_vol,HD_short_vol,HOOD_short_vol,INTC_short_vol,ISRG_short_vol,JNJ_short_vol,KO_short_vol,LLY_short_vol,MCD_short_vol,META_short_vol,MSFT_short_vol,MU_short_vol,NVDA_short_vol,PEP_short_vol,PG_short_vol,QQQ_short_vol,SNDK_short_vol,SPY_short_vol,TSLA_short_vol,TSM_short_vol,UNH_short_vol,WMT_short_vol
2026-03-25,0.5023305838455152,0.3589327284965072,0.4261709200867218,0.2404098129723454,0.3066572084091776,0.3397407396951027,0.3960015148327521,0.4085057382247748,0.3036801123378069,0.2195846913919955,0.4154192327184729,0.3663572834223619,0.4210250993317712,0.4913275390368053,0.5669465634344062,0.5069986393574437,0.3765737927749584,0.6012461440926038,0.3901277780029474,0.3627182166920005,0.4167561576540196,0.4441244627840138,0.4876937987759764,0.5707577430744567,0.6411237992399819,0.3739926077342325,0.5526909775376413,0.4577665398442936,0.4289619866768541,0.4536675573498673,0.338317169482896,4368042.182454,683957.951621,9843823.2949,3273852.594601,2326903.541855,206259.331733,1832581.091623,145167.068708,2703906.080997,1318334.747111,496260.302858,4523565.067864,19232817.707708,233821.711225,1150693.18823,2005923.027027,253937.252546,623439.176874,1814169.620377,4736915.827669,11116415.651378,30546481.216674,847881.245929,1340843.388158,10397059.528479,3756172.827125,13187895.643396,13456599.804082,1563343.522037,1672496.805458,1644821.336663
2026-03-26,0.5123922544066315,0.5554913849047548,0.4144386918241635,0.2739592010534225,0.3696345806845192,0.3156681651499659,0.528641390223506,0.3563916593487913,0.2108563290875051,0.2217405974581129,0.5079454747083071,0.4100111882276702,0.4359462957669314,0.377998704477647,0.6077909969221793,0.5551845775948708,0.4680400091396887,0.6381179643148928,0.270370055003891,0.2747671819076842,0.2921695361709586,0.4370355556826947,0.3826558818689745,0.5967250010628959,0.6150992322351037,0.3490322067750557,0.5066719536476946,0.4673728877303651,0.3834449697028085,0.2246854468337223,0.442684468706711,6882269.842094,872354.881796,9829313.164166,4310378.198837,2785056.186355,222296.69322,2294631.445331,143029.421681,1306576.550275,1883706.487623,683201.479602,4134101.131603,17248334.998733,174680.166753,1142044.423084,1674100.287567,326931.626805,509614.870204,4488918.577312,4215280.589532,7737615.14768,31678534.311104,593073.064051,1341979.344805,13142955.390151,3729022.193131,14230658.532939,13446095.730987,2245796.657408,595115.620639,1682799.101337
2026-03-27,0.520055348362298,0.5011672585400438,0.5072755711270791,0.2712419798042055,0.2700792403754712,0.3509517836456938,0.4806036047924837,0.428571330191541,0.2543316730525512,0.1844937941651588,0.2910716250412908,0.3830036269576103,0.4477644961385634,0.2657629401848287,0.5142981257482444,0.6319751299021648,0.3134033723808566,0.5807485741040643,0.2385449639964253,0.2395859027125423,0.3874039770329198,0.3486937820659797,0.4204518097836108,0.3248396586918007,0.6560511550889523,0.2825333354464763,0.5248992491372083,0.3879413807561604,0.3779780903418244,0.207906748369365,0.629545387631992,7583222.786543,914370.410492,6907850.72876,5532891.027609,2614584.13443,387789.812149,2501346.042648,212907.455444,1434940.2385,1365598.825916,432363.602202,5742612.406722,13783423.921064,166548.001312,1339147.539816,2546530.109221,301089.499362,605353.188966,3134914.400244,3531545.32663,8750982.5319,28897948.45774,1075244.877931,1333372.239872,13030400.376872,2380779.656828,15729644.274759,12065953.516217,2270977.687322,1037700.167901,3063128.179829
2026-03-30,0.4582909021025587,0.4523908636714968,0.5131659006405377,0.2030650142601178,0.2281465905446794,0.4898153852351983,0.5101803691663523,0.3548157643203359,0.2656431305117349,0.2133937341710972,0.1582034347072428,0.3706501744584672,0.4347063092513298,0.2846504948882005,0.5229852876196828,0.5424985574432872,0.3955898607323997,0.4537052719372446,0.1946281791702324,0.2050284892222179,0.3251987217053045,0.3482205741932632,0.4535967482793854,0.5650871229843119,0.6716596774063232,0.2843628561738885,0.5403472936193972,0.393254025819605,0.3025549005581225,0.2208719008072542,0.5700717516212295,4798297.920709,928384.438982,10353143.399894,3059967.170481,2627877.41623,436670.385238,2565437.024728,220291.100318,1190505.934558,1111287.140527,245571.587127,4571157.271468,17467643.337581,187385.572248,1150729.671116,2868257.757877,429352.956121,441611.562889,1883109.946322,3100857.212626,11716282.632494,26645414.555308,1199993.262603,1735147.908304,13545228.543403,3200718.332886,17660939.550586,12639498.171596,2009057.426748,700802.127236,2772202.618481
2026-03-31,0.5411554359340641,0.4266369447352851,0.5566405038553408,0.2821032162289543,0.3452878946792695,0.4790209868637087,0.4970610000542722,0.3765476222032789,0.3136475303769154,0.247668847172554,0.2440812922254475,0.4150006325975506,0.5046153936503064,0.4717594586034138,0.4827650227984414,0.5245613898943668,0.421795542486461,0.5985830304231462,0.5033073317028383,0.3503898922962431,0.3308377192818942,0.4378543072063003,0.5850793315523647,0.533699137291484,0.6111157807974155,0.3227800784584202,0.6110329043971818,0.4588820201434651,0.3663935082214756,0.372235166772715,0.5979511047820345,7239431.733901,1104364.05786,10969990.650015,5100730.891673,3619545.158755,574170.874035,2865113.892512,245412.875198,1688980.499267,1785610.149903,458071.283892,6747774.230265,19269893.107261,278031.525313,1102290.762153,2799482.509053,421055.047903,489677.86815,6127549.157082,5408686.871921,11563250.635462,39160180.8697,1242233.503511,1305590.058062,15457350.974641,3625368.785824,27425930.3203,15184589.921284,2849853.789106,849088.634105,3005546.492141
2026-04-01,0.5709681024673253,0.5964318368503956,0.6281637747694094,0.3669468431503285,0.4205681763662925,0.6031007581162766,0.5447434611444792,0.602291844015927,0.3131824614713531,0.3890643344050788,0.3800091241459143,0.4267155229548777,0.4844273817921182,0.5726047151885202,0.4465865086450074,0.4792700306575521,0.5931341170411081,0.5646951215638969,0.4426219386848932,0.4201200560193253,0.5001166949639785,0.472201445746207,0.4843320532422515,0.5714021211980169,0.6593323608121836,0.3787479959843696,0.5701992744047787,0.5174649831445035,0.3495787687720068,0.4217968620595467,0.6116473954714491,6512544.937923,1293766.268536,11882693.003234,6035368.698955,3257788.141824,617365.661306,2183187.409173,329567.481025,1495340.247829,2592321.774063,528118.664673,4293907.313506,28962243.57581,341281.41359,987288.164518,2148096.500522,1467617.174302,837259.463343,4013059.348386,4750926.847803,18165851.884753,30510982.231769,775246.640479,1495495.972563,13712178.763758,4524462.84666,14007267.823786,14724532.911197,2108169.268309,871662.812545,2997030.658285
2026-04-02,0.5479496605938698,0.5724197806686249,0.7270322186100387,0.3579459871306863,0.3588109528183036,0.4894374662145574,0.4525744055961243,0.4712210277913096,0.3070625173699308,0.320650290767686,0.3298053977071611,0.4360793213963473,0.5226168750870206,0.4428980152626313,0.3923143308782863,0.6117715314736899,0.5583961240872491,0.4741602082643405,0.3458279457174765,0.4679939392118079,0.5040088274183803,0.508023721988482,0.4629532984845311,0.5076164612156171,0.6451679453800878,0.3978898957214307,0.5310570874731232,0.47500865435847,0.3576646030036945,0.5288185594670471,0.6189044574559064,4870896.97589,1242234.484448,15092294.766078,4412077.609053,2100971.323449,456150.397178,1977218.704189,317782.240877,1518153.535426,1252914.002297,546501.668159,4422244.485035,30189286.573313,253544.556821,908300.406455,2063759.125873,556043.998039,484341.786474,2128696.990033,4276416.757705,13232346.317758,31519150.128721,931878.414811,978933.731275,11947302.494958,3523152.489056,11779208.890264,18436432.289099,1299651.45839,1330918.138479,2526886.255501
2026-04-06,0.5407214185707194,0.3319063195993564,0.5677160576524922,0.309042745141662,0.3581058340488047,0.5215129584005502,0.4526503284837879,0.4550408231037369,0.2935641550612944,0.2369337525800581,0.3369103627894103,0.4469940664787459,0.4656143519337325,0.2907848818210097,0.4432907411495703,0.4928420155784082,0.4861596044307754,0.5334667175095956,0.3440783307622026,0.2927311226684158,0.4811463072717739,0.4466806651698339,0.4993156765802821,0.3990953671523196,0.6536857303649524,0.4369677760830902,0.558932034687601,0.3807559066447117,0.4599515093775448,0.405340734890082,0.5271030841670391,5994617.21341,687048.944342,9206300.876615,2896889.559431,1619749.484326,355905.213913,1522658.962058,247373.883689,770950.878102,826116.934118,383573.997502,5352930.760531,19263612.413251,146061.79098,625434.60496,1360083.020253,320946.474371,391448.8086,1328315.457118,2214008.709749,10186892.389213,22416872.881871,499396.32303,1079345.179372,9821678.639855,2845948.396683,7174184.002028,16411773.457718,1078682.448973,852081.807814,1807878.418204
2026-04-07,0.5887353371897428,0.3558888551325472,0.5505579620645219,0.3481080780420305,0.357223750459302,0.6360127969836116,0.5523663482889264,0.4348074095693556,0.351440667614643,0.3537149292246441,0.3538380344415346,0.4683035739317632,0.498418688651332,0.2423471523141485,0.3650219069430853,0.4300760073427445,0.6341495905086022,0.5655669545386077,0.2830775383988882,0.2930088925897627,0.4466499436382593,0.4533438377325697,0.4942241204460605,0.4729251976869799,0.6440592528113266,0.4362742807629752,0.5690862924128419,0.430345881003314,0.2907206221845351,0.469364509332091,0.5691605340699423,15090335.543687,851416.956587,7500786.405818,3767072.764002,4604102.924706,663617.640965,2049155.265578,203585.121339,1157565.049778,1937629.569819,628104.784445,4721632.154037,30550061.542028,178585.017027,883967.688722,1632774.152556,781003.763052,436742.700625,1095188.806399,2470871.673789,8807283.622633,26284330.790959,837051.553039,1167906.320878,9908997.871353,3389568.877734,12876182.111368,16735989.647183,774626.086023,4368134.981156,3281045.473457
2026-04-08,0.5067387436560672,0.4386150485481485,0.561613735566571,0.286914073417241,0.4170922417644737,0.3932452266550076,0.4734596832452449,0.4550677445645544,0.4806899745964232,0.4298647881368273,0.3583096230823259,0.4628906802683379,0.4332726789502781,0.3253225923679307,0.2487668015777251,0.477842946802021,0.4922944605867265,0.3526971269673152,0.3712656359591009,0.4068346517163411,0.4699621984985531,0.427220624759767,0.3644732623376874,0.4701743601931396,0.6181966849647673,0.3670466446395786,0.563956766208665,0.4378194075785537,0.3443901248214521,0.3436526168185393,0.5272270345539632,7001137.983784,707620.496388,9535854.331084,5382347.807088,5078881.0589,239481.273632,2240556.915053,337081.396696,2081320.183255,2803562.555767,617801.326279,6906523.682702,38600018.379117,310210.430907,743004.192874,1841093.211791,464126.884969,598775.162623,5294656.35666,5078276.370085,10350170.081942,28210425.393626,799475.097689,1774774.233666,13582263.9415,3063233.813715,17196197.451379,18331071.027588,2109504.258604,1199868.492903,3155164.314622
2026-04-09,0.5115267987174672,0.4218584469198211,0.5897677360422231,0.4313482577939899,0.4773255540918404,0.3575309225003428,0.5228924940012257,0.4177929958570754,0.3185136926671304,0.5018143478354581,0.4691505386849323,0.4248348254139806,0.5027296948476637,0.3794678770278886,0.3938580443403707,0.4744110763395832,0.5841047594080027,0.5175853459385278,0.4255957698898986,0.3270584130194261,0.4487100628526794,0.4535410058594961,0.5480087314450477,0.5411962805771751,0.7140107656785102,0.3774064506424155,0.571004105840733,0.5857237463403565,0.3440800640611619,0.2906331355082785,0.4994496910839801,5096493.772264,513683.369568,8069988.89561,12990444.25139,4078503.893666,201764.839889,2506011.630962,218857.486631,1892686.56732,2554768.263251,587708.643682,5514891.053736,37339055.756381,216922.648536,799176.909932,1986491.105815,373406.742281,434671.108564,3608302.757963,4417422.543068,10077392.559531,24314203.571667,728535.930855,1182525.818747,9420525.58098,3264439.601154,10928016.810693,20673666.94292,1337300.372426,539321.048654,2277735.329479
2026-04-10,0.5356069390040786,0.4569829813629812,0.5176073685375059,0.393894750306753,0.4050233458245459,0.2726006159220643,0.4416784452853927,0.4329696487430526,0.2541400132038664,0.3840052764680651,0.4393193045552441,0.4072333651578799,0.4650311796790782,0.3826173766668992,0.3978240778152838,0.4273314796844814,0.564950666062182,0.5575605857560147,0.4134784023733387,0.3809215341029127,0.4321183708132072,0.4401331616400942,0.481541802712001,0.4946222304743772,0.7011131358935818,0.41383216551231,0.5626829239738069,0.5498424765354175,0.2877838569441123,0.4049524308463454,0.4276529471526774,5099691.05729,713702.321764,9242044.776978,9328977.485888,4810280.629989,163414.802135,1564454.418967,321863.445856,912576.597996,1486762.186902,473876.111459,4152009.283882,23619975.969993,213475.564983,864896.658514,1224832.428369,408092.745781,565484.609085,2239105.836901,4216939.016416,7637540.509691,31331839.75239,617859.275436,1097278.870966,7730891.366288,2787973.176759,8389854.326825,15931717.55829,1480519.912624,754559.523526,2117016.439085
2026-04-13,0.5192247422145436,0.3737799196371315,0.6145375157966813,0.3433728440181102,0.452877955918491,0.2612461195274058,0.3910359174053023,0.3649101979419933,0.3217016722228308,0.439600107526074,0.3141564591054513,0.4182060369877502,0.4748948497274549,0.3931364373243599,0.4045205555459735,0.3651144216878082,0.427768738362564,0.5041987191422626,0.4739209006255381,0.4091063524421189,0.4026033576140819,0.4551440819581565,0.4911634373555401,0.4304680189116881,0.7500134695103605,0.2917881428718858,0.5870071773871615,0.5730729190329682,0.4195015551050269,0.4808691800717265,0.5429079903431122,6193502.063548,1017991.827961,6751774.65531,5832259.688037,4319581.008973,201257.584204,1307383.861769,282332.944498,1761046.670977,1637799.265592,455634.128892,4012394.701699,27138395.797067,277819.347165,862074.979822,1650425.179237,357070.848444,584026.996965,1787287.910009,5787247.163537,7656594.285157,27627652.43465,940264.386832,973432.176165,9054344.305169,3161940.280041,10724025.782624,17343956.191698,1527373.255608,1351011.484878,2544282.72449
2026-04-14,0.4943010880089602,0.571261758352638,0.6225200640587851,0.3536841962193877,0.4751305084021282,0.2821179219173186,0.3745417804054364,0.4412775202408431,0.4855852060804944,0.4747159130882342,0.36118139497943,0.4286939446292079,0.437991574767003,0.5964283268322309,0.4270052876968609,0.5528463671436133,0.5667742618781418,0.4961156468349584,0.5208881224552765,0.4353836641895017,0.4696671358905968,0.5007551662050453,0.555038958129673,0.422747707873862,0.7298839823816455,0.420150798599222,0.5617784773375762,0.6710992663074266,0.3886218602229344,0.3859505985162852,0.528536952959501,7818973.450801,1533215.718056,7904577.171381,11282670.429986,3318505.630226,269761.354579,1730450.481177,336159.059448,3674013.092126,2691672.783849,379239.532953,8560376.210335,25290036.442838,445983.83767,1651678.572407,1829295.756681,525031.761625,542340.725878,3928375.131742,6898085.425785,12947475.473809,36254875.888131,1045870.818952,869440.233534,12708092.232988,4570078.290671,12943979.289189,21174436.4151,1911728.512488,816356.336351,2378486.538152
2026-04-15,0.4830049409919023,0.5307688060779538,0.6136853593391397,0.289043470063084,0.5176938813626325,0.311597833739566,0.5250950216303356,0.4824665327748286,0.3680572660359523,0.526964823649254,0.2947292590082916,0.5097143136869074,0.4774639742422404,0.5403725376592329,0.4932406446954731,0.4806412949200268,0.543374613836655,0.4912355091338274,0.4918954285333573,0.4567287770574554,0.4657841238813565,0.4879076322306652,0.4617256282310173,0.4498566978072081,0.7311400321613302,0.4124099530841898,0.5435840317637518,0.6796779310870866,0.4897754150392048,0.392367707803242,0.5017939204954598,8194471.727498,1258971.973967,7067221.604654,4765515.275645,5705938.592806,169435.399347,2854787.69675,328452.408394,1528102.651666,2356419.380107,383700.847532,17518432.906598,22411516.88626,421520.336166,1256696.175796,2406198.09152,858308.794809,506163.965042,2622525.392116,8775801.047792,10276228.943048,42055226.040763,1190647.657523,978489.185221,13128087.934672,3592241.993433,11798959.13869,41218047.806073,3031160.97612,865732.828352,2431689.111326
2026-04-16,0.4942110910406626,0.485440496735323,0.6324980988308678,0.3143528616905127,0.4615762377403988,0.3134360226728641,0.563407543564361,0.4987918150077971,0.4230386953375981,0.3797493498901928,0.3766621313793938,0.4634606973457288,0.4993324925744641,0.4931513491215499,0.3637023271904095,0.4081563490804226,0.6237114035868813,0.5364887735876402,0.4430482024029374,0.4517580625366535,0.4612314802229257,0.4302436707660953,0.5081039374684744,0.3847145843786628,0.6645635983938764,0.3446448982449816,0.5345609043237892,0.6723103853486064,0.3739962466608931,0.3085128553087479,0.3861769706621034,7463449.880527,849713.408702,21806375.574123,5645553.97372,3355629.294602,184914.627045,3036285.056612,246116.351412,1480902.49331,1550660.686907,408230.165025,12312715.430268,27631321.063269,474937.562582,1284110.966757,1700240.470304,621838.879076,486549.872783,1631687.550409,7512588.832704,8165192.182348,27510208.945953,1781448.225179,853901.905116,10686939.898973,2658687.65648,9221010.660527,23749766.776401,4010683.99291,593729.316564,2070059.582194
2026-04-17,0.5854024271457641,0.3366429649138421,0.5870300387071966,0.349486981228713,0.4513158856322711,0.3654965047303924,0.497815037562887,0.536889128862878,0.2963474818969561,0.3866555465294893,0.3600125491704983,0.4800157452515362,0.396594168429357,0.4691611269202525,0.4281655803588611,0.393684952884449,0.4871315426149293,0.4176626962997922,0.5345955318828967,0.5225069330948315,0.4670931997173987,0.4622839430175826,0.5238673005318634,0.5198223543418043,0.6762406296411531,0.5399047341722231,0.610064230463441,0.6690040975398546,0.3433972015809622,0.3009437529049439,0.5628289543228073,11896972.604927,824253.662742,9729274.994531,6990050.556778,3328772.05187,175682.847903,3996375.882455,468807.885887,1761224.314908,2550809.268987,687413.543254,11010657.862588,23215631.79844,405733.794817,1328876.302189,1320421.380707,516302.817032,425349.555238,2713481.899257,9539813.754976,7859635.22309,32128171.088301,1172487.897557,1583521.881859,12981110.088513,7424112.599323,17603281.58406,32284136.163086,2570205.536139,925278.477123,4651294.741435
