date,open,high,low,close,volume
2023-12-15,133.86,135.04,131.06,133.84,91076388.0
2023-12-22,134.05,143.25,133.77,142.72,76717668.0
2023-12-29,142.91,143.95,139.9,140.93,36250465.0
2024-01-05,139.67,141.09,136.85,137.39,43230187.0
2024-01-12,138.0,146.66,137.88,144.24,51866548.0
2024-01-19,143.43,148.04,140.51,147.97,52174084.0
2024-01-26,148.67,154.76,147.19,153.79,57228624.0
2024-02-02,153.57,155.2,138.17,143.54,100360142.0
2024-02-09,143.97,150.7,143.91,150.22,69773221.0
2024-02-16,149.61,150.59,141.52,141.76,63658778.0
2024-02-23,140.92,146.2,140.8,145.29,44791406.0
2024-03-01,143.45,143.84,136.64,138.08,94658731.0
2024-03-08,136.47,138.99,131.55,136.29,98788746.0
2024-03-15,137.07,144.73,137.07,142.17,77427439.0
2024-03-22,149.36,152.93,147.01,151.77,76678580.0
2024-03-29,150.9,153.2,148.8,152.26,40369250.0
2024-04-05,151.72,157.0,151.08,153.94,61654219.0
2024-04-12,154.01,161.7,153.99,159.19,53881624.0
2024-04-19,160.41,160.83,153.91,155.72,49225968.0
2024-04-26,155.93,176.42,152.76,173.69,83942046.0
2024-05-03,170.63,171.38,164.5,168.99,76974159.0
2024-05-10,169.16,173.47,167.89,170.29,48681843.0
2024-05-17,165.95,177.5,165.76,177.29,52931720.0
2024-05-24,177.31,179.95,174.54,176.33,38791569.0
2024-05-31,175.76,178.51,170.97,173.96,33882891.0
2024-06-07,173.86,179.42,172.45,175.95,41213937.0
2024-06-14,176.45,182.08,174.38,178.37,36878584.0
2024-06-21,177.11,182.52,175.62,180.26,45322670.0
2024-06-28,181.41,187.5,180.23,183.42,41937073.0
2024-07-05,184.48,192.26,182.73,191.96,24239995.0
2024-07-12,191.38,193.31,186.14,186.78,35537828.0
2024-07-19,186.53,190.34,178.21,179.39,38458127.0
2024-07-26,182.31,185.22,165.86,168.68,69253906.0
2024-08-02,170.5,175.91,166.39,168.4,41612834.0
2024-08-09,157.37,165.94,156.6,165.39,63563037.0
2024-08-16,166.0,166.95,159.53,164.74,47035059.0
2024-08-23,167.01,170.41,165.03,167.43,34256717.0
2024-08-30,168.15,169.38,161.98,165.11,35545634.0
2024-09-06,163.17,163.4,151.93,152.13,45273791.0
2024-09-13,153.64,159.28,148.2,158.37,56756590.0
2024-09-20,158.33,164.99,157.61,164.64,42107918.0
2024-09-27,165.34,166.97,162.03,165.29,34959584.0
2024-10-04,164.71,170.44,164.64,168.56,33054693.0
2024-10-11,169.14,169.9,161.12,164.52,37647551.0
2024-10-18,164.91,169.09,164.37,165.05,32148079.0
2024-10-25,164.58,167.6,162.77,166.99,29401831.0
2024-11-01,170.55,183.79,165.79,172.65,90945462.0
2024-11-08,171.24,182.58,169.48,179.86,44946981.0
2024-11-15,180.0,184.03,172.74,173.89,38920087.0
2024-11-22,174.96,180.17,165.31,166.57,54912657.0
2024-11-29,167.9,171.5,167.4,170.49,25945786.0
2024-12-06,170.32,177.71,170.27,176.49,33342899.0
2024-12-13,175.66,196.89,175.4,191.38,78152130.0
2024-12-20,194.42,202.88,186.37,192.96,68176377.0
2024-12-27,193.91,198.16,191.63,194.04,23308023.0
2025-01-03,190.8,194.5,188.71,193.13,29716112.0
2025-01-10,195.15,202.14,191.6,193.17,33249564.0
2025-01-17,191.35,198.81,188.66,197.55,34899778.0
2025-01-24,200.51,203.84,196.82,201.9,31450899.0
2025-01-31,194.14,207.08,192.61,205.6,45967958.0
2025-02-07,202.25,208.7,185.1,187.14,80665171.0
2025-02-14,189.11,189.99,183.63,186.87,37973513.0
2025-02-21,187.43,187.78,181.13,181.58,34188147.0
2025-02-28,183.89,185.09,168.39,172.22,60925750.0
2025-03-07,173.71,176.9,167.54,175.75,62105163.0
2025-03-14,170.28,170.45,163.24,167.62,60403343.0
2025-03-21,167.26,168.46,158.8,166.25,57109732.0
2025-03-28,169.2,172.91,155.33,156.06,63068652.0
2025-04-04,154.8,160.28,147.54,147.74,72989403.0
2025-04-11,143.39,161.87,142.66,159.4,97809837.0
2025-04-18,162.31,164.03,150.9,153.36,37885606.0
2025-04-25,150.97,168.24,148.4,163.85,59660852.0
2025-05-02,164.26,166.7,157.15,165.81,53015518.0
2025-05-09,164.65,167.1,149.49,154.38,106407819.0
2025-05-16,158.99,170.65,157.58,167.43,82627279.0
2025-05-23,165.63,178.13,164.26,169.59,97971550.0
2025-05-30,171.3,176.48,168.52,172.85,49519295.0
2025-06-06,169.01,175.83,166.68,174.92,59622926.0
2025-06-13,175.75,182.45,173.57,175.88,60815931.0
2025-06-20,176.0,178.72,166.27,167.73,55677786.0
2025-06-27,167.38,178.84,163.33,178.27,86636843.0
2025-07-04,180.78,181.58,174.66,180.55,56273719.0
2025-07-11,180.14,182.61,173.88,181.31,76150390.0
