date,open,high,low,close,volume
2024-04-19,426.6,426.82,397.77,399.12,44430680.0
2024-04-26,400.08,413.0,388.03,406.32,59420654.0
2024-05-03,405.25,407.15,389.17,406.66,50752635.0
2024-05-10,408.7,415.38,406.37,414.74,30302142.0
2024-05-17,418.01,425.42,410.82,420.21,34240516.0
2024-05-24,420.36,433.6,419.99,430.16,36641908.0
2024-05-31,429.82,430.94,404.73,415.13,47449143.0
2024-06-07,415.52,426.28,408.92,423.85,34051705.0
2024-06-14,424.66,443.4,423.89,442.57,36473484.0
2024-06-21,442.59,450.94,440.72,449.78,40161234.0
2024-06-28,450.13,456.17,446.41,446.95,35423294.0
2024-07-05,448.8,468.35,445.66,467.56,26489761.0
2024-07-12,466.69,467.7,450.64,453.55,40206795.0
2024-07-19,453.3,457.26,432.0,437.11,45442680.0
2024-07-26,441.58,448.39,417.27,425.27,51114836.0
2024-08-02,431.58,432.15,404.34,408.49,69067434.0
2024-08-09,389.2,410.08,385.58,406.02,54273165.0
2024-08-16,407.01,421.34,404.24,418.47,34443936.0
2024-08-23,418.96,426.79,412.09,416.79,33493207.0
2024-08-30,416.69,422.05,407.31,417.14,31594104.0
2024-09-06,417.95,419.88,400.8,401.7,29309950.0
2024-09-13,407.12,431.83,402.15,430.59,38535105.0
2024-09-20,430.59,441.85,428.22,435.27,45351869.0
2024-09-27,434.28,436.46,426.1,428.02,29360903.0
2024-10-04,428.21,430.42,414.29,416.06,34673347.0
2024-10-11,416.0,420.38,408.17,416.32,39390026.0
2024-10-18,417.68,424.04,410.48,418.16,34504851.0
2024-10-25,416.19,432.52,413.75,428.15,38526682.0
2024-11-01,431.49,438.5,406.3,410.37,63557707.0
2024-11-08,410.0,426.85,405.57,422.54,43357642.0
2024-11-15,422.44,429.33,413.64,415.0,47810349.0
2024-11-22,414.87,419.78,410.28,417.0,37348830.0
2024-11-29,418.25,429.05,414.85,423.46,30460785.0
2024-12-06,421.57,446.1,421.31,443.57,40848239.0
2024-12-13,442.71,456.17,440.5,447.27,37911066.0
2024-12-20,447.0,455.29,428.63,436.6,48967142.0
2024-12-27,436.74,440.94,426.35,430.53,20665983.0
2025-01-03,426.35,427.55,414.85,423.35,26167766.0
2025-01-10,428.05,434.32,415.02,418.95,31491952.0
2025-01-17,415.23,434.48,410.72,429.03,42643731.0
2025-01-24,430.2,447.27,425.59,444.06,34418168.0
2025-01-31,424.0,448.38,413.16,415.06,83830579.0
2025-02-07,411.68,418.65,408.1,409.75,49473464.0
2025-02-14,413.63,415.47,404.38,408.43,37583899.0
2025-02-21,408.0,419.31,406.5,408.21,42784996.0
2025-02-28,408.51,409.37,386.57,396.99,53609551.0
2025-03-07,398.82,402.15,381.0,393.31,57406527.0
2025-03-14,385.71,390.23,376.91,388.56,59505214.0
2025-03-21,386.7,392.71,381.1,391.26,44420747.0
2025-03-28,395.17,396.36,376.97,378.8,38750982.0
2025-04-04,372.83,385.08,359.48,359.84,67923439.0
2025-04-11,350.88,393.23,344.81,388.45,96069494.0
2025-04-18,393.01,394.65,366.89,367.78,38210298.0
2025-04-25,362.93,392.16,355.67,391.85,44371147.0
2025-05-02,392.08,439.44,384.44,435.28,74664055.0
2025-05-09,432.87,443.67,431.11,438.73,38103457.0
2025-05-16,445.78,456.19,439.78,454.27,49294796.0
2025-05-23,450.99,460.11,448.91,450.18,36992602.0
2025-05-30,456.48,462.52,455.31,460.36,29228057.0
2025-06-06,457.14,473.34,456.89,470.38,33460478.0
2025-06-13,469.7,480.42,466.96,474.96,37119961.0
2025-06-20,475.21,483.46,474.08,477.4,30999935.0
2025-06-27,478.21,499.3,472.51,495.94,47884602.0
2025-07-04,497.15,500.76,488.7,498.84,30263083.0
2025-07-11,497.54,506.78,494.11,503.32,32296126.0
2025-07-18,501.52,514.64,501.03,510.05,33655647.0
2025-07-25,506.85,518.29,500.7,513.71,34665193.0
2025-08-01,514.22,555.45,509.43,524.11,65871405.0
2025-08-08,528.27,538.25,517.55,522.04,49092109.0
2025-08-15,522.35,532.7,519.08,520.17,45773165.0
2025-08-22,521.53,522.82,502.41,507.23,52329631.0
2025-08-29,506.62,511.09,498.51,506.69,38308779.0
2025-09-05,500.28,511.97,492.37,495.0,38099800.0
2025-09-12,498.11,512.55,495.03,509.9,42041141.0
2025-09-19,508.79,519.3,505.93,517.93,45554127.0
2025-09-26,515.59,517.74,505.04,511.46,33322363.0
2025-10-03,511.5,521.6,508.88,517.35,37039005.0
2025-10-10,518.61,531.03,509.98,510.96,37903401.0
2025-10-17,516.56,517.19,506.0,513.58,30459510.0
2025-10-24,514.61,525.35,513.04,523.61,32790416.0
2025-10-31,531.78,553.72,515.1,517.81,70110925.0
2025-11-07,519.92,524.96,493.25,496.82,64746541.0
2025-11-14,500.04,513.5,497.44,510.18,56247417.0
2025-11-21,508.45,512.12,468.27,472.12,72969752.0
2025-11-28,475.19,492.63,464.89,492.01,49105608.0
2025-12-05,488.44,493.5,475.2,483.16,59841332.0
2025-12-12,484.89,492.3,475.08,478.53,60558102.0
