date,open,high,low,close,volume
2022-05-13,18.03,18.26,15.57,17.71,2524409690.0
2022-05-20,17.51,18.37,15.76,16.69,2307777650.0
2022-05-27,16.26,18.88,15.78,18.81,2751829970.0
2022-06-03,18.98,19.62,18.12,18.72,1790849110.0
2022-06-10,19.14,19.34,16.87,16.97,1502727410.0
2022-06-17,16.0,16.87,15.33,15.88,1982530610.0
2022-06-24,16.48,17.14,15.85,17.13,1376275730.0
2022-07-01,17.31,17.33,14.4,14.52,1980463130.0
2022-07-08,14.18,16.04,14.06,15.84,1698453150.0
2022-07-15,15.52,15.78,14.47,15.76,1657068690.0
2022-07-22,16.31,18.14,16.0,17.32,2435969350.0
2022-07-29,17.02,18.24,16.48,18.16,1739722180.0
2022-08-05,18.19,19.27,17.99,18.99,1632779810.0
2022-08-12,17.51,18.72,16.72,18.71,2455170030.0
2022-08-19,18.71,19.16,17.77,17.85,1677879420.0
2022-08-26,17.49,17.95,16.24,16.26,2117717730.0
2022-09-02,16.01,16.34,13.27,13.65,2612206830.0
2022-09-09,13.72,14.47,13.35,14.39,1636324110.0
2022-09-16,14.37,14.55,12.62,13.2,2208449270.0
2022-09-23,13.01,14.03,12.26,12.52,2650823260.0
2022-09-30,12.5,12.82,11.95,12.14,2107212110.0
2022-10-07,12.35,13.66,12.02,12.08,2317059370.0
2022-10-14,12.04,12.13,10.81,11.23,2723599400.0
2022-10-21,11.52,12.77,11.52,12.47,2482302980.0
2022-10-28,12.51,13.85,12.06,13.83,2083817340.0
2022-11-04,13.77,14.23,12.96,14.16,2118870720.0
2022-11-11,14.21,16.39,13.76,16.33,2167664720.0
2022-11-18,16.22,17.0,15.12,15.41,2199898930.0
2022-11-25,15.14,16.53,15.08,16.27,1156026900.0
2022-12-02,16.03,17.27,15.52,16.88,1465699180.0
2022-12-09,16.67,17.58,15.67,17.0,1552389280.0
2022-12-16,17.04,18.79,16.41,16.57,1848796320.0
2022-12-23,16.59,16.63,14.88,15.21,1525572330.0
2022-12-30,15.07,15.1,13.88,14.61,1161763240.0
2023-01-06,14.87,15.01,14.03,14.86,1250055780.0
2023-01-13,15.28,16.92,15.14,16.9,1743219790.0
2023-01-20,16.9,17.87,16.73,17.84,1501291150.0
2023-01-27,18.07,20.63,17.82,20.37,2082469610.0
2023-02-03,19.96,21.95,18.95,21.1,1992015000.0
2023-02-10,20.81,23.02,20.79,21.27,2123610080.0
2023-02-17,21.54,23.05,20.96,21.39,1863502410.0
2023-02-24,21.0,23.89,20.42,23.29,1867156530.0
2023-03-03,23.68,23.9,22.43,23.89,1546322030.0
2023-03-10,23.89,24.45,22.73,22.97,1852185290.0
2023-03-17,22.75,26.4,22.3,25.73,1956379030.0
2023-03-24,25.61,27.59,25.13,26.78,2066764530.0
2023-03-31,26.84,27.84,25.85,27.78,1383330430.0
2023-04-07,27.5,28.0,26.4,27.04,1195933210.0
2023-04-14,26.82,27.79,26.22,26.76,1380353250.0
2023-04-21,26.57,28.11,26.43,27.12,1531251400.0
2023-04-28,27.01,27.76,26.23,27.75,1287843940.0
2023-05-05,27.84,29.06,27.24,28.68,1501780440.0
2023-05-12,28.52,29.22,28.05,28.34,1171349440.0
2023-05-19,28.51,31.83,28.15,31.26,1766954650.0
2023-05-26,30.91,39.48,29.81,38.95,2410344970.0
2023-06-02,40.6,41.94,37.82,39.33,1974134330.0
2023-06-09,38.9,39.71,37.36,38.77,1522911690.0
2023-06-16,39.22,43.72,38.62,42.69,2042547600.0
2023-06-23,43.0,43.99,42.02,42.21,1234408830.0
2023-06-30,42.46,42.76,40.1,42.3,1777114280.0
2023-07-07,42.51,43.21,41.35,42.5,825065560.0
2023-07-14,42.66,48.04,41.65,45.47,1657758020.0
2023-07-21,46.29,47.9,44.1,44.31,1847923990.0
2023-07-28,44.73,47.4,44.04,46.75,1329953980.0
2023-08-04,46.75,47.13,43.39,44.68,1198321550.0
2023-08-11,45.12,45.54,40.64,40.86,1663209430.0
2023-08-18,40.51,45.27,40.31,43.3,2129793100.0
2023-08-25,44.5,50.27,44.22,46.02,2962704200.0
2023-09-01,46.5,49.93,44.89,48.51,2253914880.0
2023-09-08,48.23,48.85,45.15,45.57,1235089150.0
2023-09-15,46.15,46.16,43.81,43.9,1433741900.0
2023-09-22,42.75,44.24,40.98,41.61,1579817430.0
2023-09-29,41.59,44.14,41.18,43.5,1560569110.0
2023-10-06,44.03,45.79,43.25,45.76,1533660260.0
2023-10-13,44.84,47.61,44.37,45.46,1531620940.0
