date,open,high,low,close,volume
2024-10-04,864.52,893.35,858.81,887.16,4265612.0
2024-10-11,890.51,932.24,889.56,932.06,4124258.0
2024-10-18,936.0,937.0,897.83,917.97,3475271.0
2024-10-25,917.98,918.86,888.28,892.7,3200403.0
2024-11-01,894.87,907.98,769.0,818.93,17156013.0
2024-11-08,805.0,847.27,767.61,831.54,13338230.0
2024-11-15,831.3,844.0,744.2,746.2,10101085.0
2024-11-22,733.19,761.28,711.4,748.01,13665049.0
2024-11-29,750.0,807.0,740.01,795.35,6856643.0
2024-12-06,798.11,846.47,795.22,826.71,6586632.0
2024-12-13,823.7,823.7,772.99,789.12,5907614.0
2024-12-20,792.0,811.35,752.39,767.76,8579219.0
2024-12-27,785.17,803.91,773.07,783.17,3342383.0
2025-01-03,777.92,787.0,764.3,781.98,2811878.0
2025-01-10,783.72,800.0,761.62,799.9,6226779.0
2025-01-17,794.4,805.34,725.01,725.72,14634657.0
2025-01-24,731.27,789.29,726.53,785.41,7453054.0
2025-01-31,778.71,827.35,778.71,811.08,5822013.0
2025-02-07,804.27,889.36,801.75,878.31,10964286.0
2025-02-14,877.73,883.5,841.49,844.27,5856437.0
2025-02-21,856.42,894.4,851.36,873.68,6025055.0
2025-02-28,879.29,925.5,870.01,920.63,8569200.0
2025-03-07,912.8,935.63,861.39,869.58,8564423.0
2025-03-14,853.91,863.19,795.38,813.48,8336357.0
2025-03-21,816.95,854.39,812.61,837.57,5850876.0
2025-03-28,845.32,874.92,815.29,822.51,4752784.0
2025-04-04,808.98,828.01,734.69,738.21,7192566.0
2025-04-11,697.93,763.51,677.09,732.41,11660568.0
2025-04-18,750.45,858.0,730.34,839.96,9264356.0
2025-04-25,841.51,885.58,807.0,884.54,6707605.0
2025-05-02,870.44,902.5,792.07,823.62,13352040.0
2025-05-09,817.0,829.64,733.0,734.57,9894907.0
2025-05-16,727.87,765.33,712.21,757.39,14758874.0
2025-05-23,753.0,763.5,709.0,713.71,7935837.0
2025-05-30,717.03,745.9,714.33,737.67,5279022.0
2025-06-06,732.5,772.62,730.69,769.88,5767776.0
2025-06-13,771.95,825.0,767.59,819.36,5634484.0
2025-06-20,821.68,825.0,755.56,762.73,4935641.0
2025-06-27,770.53,802.5,763.02,775.45,6224947.0
2025-07-04,778.54,790.0,768.0,780.67,3003164.0
2025-07-11,780.68,799.5,762.03,793.01,6090600.0
2025-07-18,790.0,805.42,760.02,771.71,6820821.0
2025-07-25,768.17,815.19,760.5,812.69,5406146.0
2025-08-01,812.65,820.22,735.44,762.33,10588763.0
2025-08-08,759.97,774.48,623.78,625.65,24106677.0
2025-08-15,629.42,706.79,625.9,701.23,21333380.0
2025-08-22,695.02,719.47,685.15,711.68,9841518.0
2025-08-29,711.0,746.59,694.23,732.58,8647906.0
