date,open,high,low,close,volume
2024-09-13,87.85,91.47,84.12,91.22,72971161.0
2024-09-20,87.21,90.97,85.92,90.9,68576059.0
2024-09-27,92.65,114.8,92.58,107.5,167997537.0
2024-10-04,106.07,106.75,98.94,102.25,99024338.0
2024-10-11,102.29,107.65,100.32,106.92,72809540.0
2024-10-18,107.81,114.1,102.71,111.15,66858766.0
2024-10-25,111.1,111.14,103.54,107.91,41721123.0
2024-11-01,106.73,108.75,99.07,99.73,42761674.0
2024-11-08,101.49,114.3,101.0,111.9,42499240.0
2024-11-15,110.98,111.51,95.63,96.34,58040660.0
2024-11-22,96.57,103.71,95.53,102.64,39247419.0
2024-11-29,104.06,106.4,96.1,97.95,43123750.0
2024-12-06,97.88,104.25,97.53,101.17,53512489.0
2024-12-13,100.65,105.0,97.27,102.5,61704188.0
2024-12-20,105.61,112.04,83.54,90.12,175754210.0
2024-12-27,90.21,91.1,87.58,88.63,47053617.0
2025-01-03,86.98,90.2,84.09,89.87,52537507.0
2025-01-10,95.56,106.74,95.48,99.34,100158906.0
2025-01-17,95.84,105.88,92.88,105.75,68097356.0
2025-01-24,105.43,110.67,102.72,103.19,55915255.0
2025-01-31,94.94,96.1,87.76,91.24,104878944.0
2025-02-07,88.8,96.61,88.01,92.3,48688255.0
2025-02-14,93.19,100.7,87.35,99.52,57641619.0
2025-02-21,102.55,107.88,97.75,98.84,48674171.0
2025-02-28,100.3,100.7,89.87,93.63,58451928.0
2025-03-07,95.77,96.2,86.8,92.96,57546163.0
2025-03-14,89.65,102.78,85.76,100.79,71427358.0
2025-03-21,101.06,104.69,93.7,94.72,85235874.0
2025-03-28,96.05,98.42,87.6,88.44,73641638.0
2025-04-04,86.08,89.93,63.86,64.72,98306127.0
2025-04-11,63.89,78.56,61.54,69.55,156243264.0
2025-04-18,74.76,74.78,67.0,68.8,65042232.0
2025-04-25,67.78,80.3,65.64,79.78,69439359.0
2025-05-02,78.77,81.67,73.5,80.72,51725028.0
2025-05-09,79.41,86.27,78.54,85.86,43658506.0
2025-05-16,92.79,98.19,91.95,98.0,82454647.0
2025-05-23,95.71,99.02,90.93,93.37,44016956.0
2025-05-30,95.18,99.63,92.22,94.46,37340248.0
2025-06-06,94.63,111.05,94.4,108.56,68075211.0
2025-06-13,109.5,117.26,108.58,115.6,61432442.0
2025-06-20,117.81,124.16,117.32,123.6,55864842.0
2025-06-27,123.67,129.85,119.81,124.76,111994079.0
2025-07-04,124.9,125.08,118.06,122.29,59767302.0
2025-07-11,121.18,126.15,118.91,124.53,59173760.0
2025-07-18,120.38,121.39,110.95,114.39,91356164.0
2025-07-25,113.6,115.92,108.12,111.26,66555527.0
2025-08-01,111.72,114.89,103.38,104.88,63106294.0
2025-08-08,106.12,119.33,105.46,118.89,59151164.0
2025-08-15,124.96,128.6,119.44,120.87,72343976.0
