date,open,high,low,close,volume
2021-11-12,2438.36,2458.85,2380.76,2411.78,0.0
2021-11-19,2412.04,2421.07,2341.57,2343.16,0.0
2021-11-26,2343.67,2369.63,2215.24,2245.93,0.0
2021-12-03,2248.9,2281.28,2143.12,2159.31,0.0
2021-12-10,2160.16,2276.75,2154.62,2211.8,0.0
2021-12-17,2211.59,2216.09,2124.74,2173.93,0.0
2021-12-24,2170.97,2247.63,2107.68,2241.58,0.0
2021-12-31,2242.48,2274.54,2230.33,2245.32,0.0
2022-01-07,2246.71,2288.3,2179.29,2179.81,0.0
2022-01-14,2179.07,2210.28,2126.12,2162.45,0.0
2022-01-21,2160.35,2160.35,1987.92,1987.92,0.0
2022-01-28,1986.45,2048.35,1901.36,1968.51,0.0
2022-02-04,1968.09,2054.72,1960.11,2002.36,0.0
2022-02-11,2002.38,2105.21,2000.4,2030.14,0.0
2022-02-18,2030.18,2084.98,2004.74,2009.34,0.0
2022-02-25,2008.68,2040.93,1894.45,2040.93,0.0
2022-03-04,2040.31,2067.28,1985.51,2000.9,0.0
2022-03-11,2001.03,2027.39,1951.21,1979.67,0.0
2022-03-18,1979.79,2087.55,1932.71,2086.14,0.0
2022-03-25,2085.82,2097.61,2047.27,2077.99,0.0
2022-04-01,2078.3,2138.45,2049.54,2091.11,0.0
2022-04-08,2091.53,2103.36,1984.15,1994.56,0.0
2022-04-15,1993.53,2034.22,1976.59,2004.98,0.0
2022-04-22,2003.27,2060.08,1939.34,1940.66,0.0
2022-04-29,1933.24,1954.4,1860.58,1864.11,0.0
2022-05-06,1863.66,1952.75,1821.1,1839.57,0.0
2022-05-13,1833.48,1833.48,1701.15,1792.66,0.0
2022-05-20,1790.61,1840.3,1730.88,1773.27,0.0
2022-05-27,1786.43,1887.89,1736.11,1887.89,0.0
2022-06-03,1882.0,1897.67,1830.2,1883.06,0.0
2022-06-10,1893.45,1919.73,1792.6,1800.29,0.0
2022-06-17,1770.5,1770.5,1641.47,1665.69,0.0
2022-06-24,1681.1,1765.74,1665.54,1765.74,0.0
2022-07-01,1772.89,1792.58,1680.4,1727.76,0.0
2022-07-08,1714.86,1780.13,1681.58,1769.37,0.0
2022-07-15,1765.6,1765.6,1684.85,1744.38,0.0
2022-07-22,1758.9,1842.2,1734.22,1806.88,0.0
2022-07-29,1810.95,1888.21,1798.82,1885.23,0.0
2022-08-05,1870.49,1922.55,1859.88,1921.83,0.0
2022-08-12,1928.41,2016.62,1904.97,2016.62,0.0
2022-08-19,2007.41,2030.05,1952.5,1957.35,0.0
2022-08-26,1931.71,1965.31,1898.51,1899.83,0.0
2022-09-02,1880.63,1898.67,1799.17,1809.75,0.0
2022-09-09,1813.18,1884.9,1786.68,1882.85,0.0
2022-09-16,1889.8,1906.09,1778.77,1798.19,0.0
2022-09-23,1785.72,1813.94,1658.66,1679.59,0.0
2022-09-30,1674.34,1725.28,1650.71,1664.72,0.0
2022-10-07,1687.28,1775.77,1671.62,1702.15,0.0
2022-10-14,1706.16,1747.84,1641.94,1682.4,0.0
2022-10-21,1701.16,1782.07,1699.98,1742.24,0.0
2022-10-28,1747.68,1848.25,1727.2,1846.92,0.0
2022-11-04,1839.17,1868.75,1758.05,1799.87,0.0
2022-11-11,1808.08,1899.96,1757.45,1882.74,0.0
2022-11-18,1875.65,1905.84,1820.71,1849.73,0.0
2022-11-25,1842.96,1873.59,1828.99,1869.19,0.0
2022-12-02,1857.18,1898.45,1821.47,1892.84,0.0
2022-12-09,1886.01,1886.01,1796.66,1796.66,0.0
2022-12-16,1798.79,1880.76,1746.25,1763.42,0.0
2022-12-23,1763.94,1784.11,1726.81,1760.93,0.0
2022-12-30,1761.38,1767.91,1722.02,1761.25,0.0
2023-01-06,1769.75,1795.56,1737.27,1792.8,0.0
2023-01-13,1801.07,1889.15,1793.19,1887.04,0.0
2023-01-20,1886.64,1903.87,1825.58,1867.34,0.0
2023-01-27,1868.96,1918.59,1858.99,1911.45,0.0
2023-02-03,1903.1,2007.31,1885.43,1985.54,0.0
2023-02-10,1976.09,1976.09,1903.72,1918.82,0.0
2023-02-17,1919.89,1962.46,1913.6,1946.36,0.0
2023-02-24,1937.05,1937.05,1875.81,1890.49,0.0
2023-03-03,1902.0,1931.71,1877.58,1928.27,0.0
2023-03-10,1928.08,1928.7,1756.82,1772.7,0.0
2023-03-17,1755.04,1802.12,1716.67,1725.89,0.0
2023-03-24,1733.51,1788.37,1695.24,1734.92,0.0
2023-03-31,1747.93,1802.7,1742.06,1802.49,0.0
2023-04-07,1804.02,1812.37,1742.78,1754.47,0.0
2023-04-14,1749.31,1805.02,1745.46,1781.15,0.0
2023-04-21,1784.38,1809.59,1777.4,1791.51,0.0
2023-04-28,1790.25,1797.61,1725.82,1768.99,0.0
2023-05-05,1765.45,1785.2,1704.82,1759.88,0.0
2023-05-12,1766.42,1772.93,1731.34,1740.85,0.0
2023-05-19,1744.66,1800.52,1736.18,1773.72,0.0
2023-05-26,1777.64,1816.4,1741.24,1773.02,0.0
2023-06-02,1776.61,1831.71,1736.82,1830.9,0.0
2023-06-09,1825.77,1893.56,1797.27,1865.7,0.0
2023-06-16,1866.77,1906.83,1863.1,1875.47,0.0
2023-06-23,1871.49,1873.96,1818.81,1821.63,0.0
2023-06-30,1821.34,1898.4,1819.8,1888.74,0.0
2023-07-07,1887.03,1898.6,1823.91,1864.66,0.0
2023-07-14,1862.21,1952.54,1860.42,1931.09,0.0
2023-07-21,1929.42,1990.25,1926.64,1960.26,0.0
2023-07-28,1961.04,1994.82,1949.09,1981.54,0.0
2023-08-04,1984.8,2003.4,1948.7,1957.47,0.0
2023-08-11,1959.12,1961.49,1914.1,1925.12,0.0
2023-08-18,1919.95,1920.5,1830.84,1859.42,0.0
2023-08-25,1860.13,1873.48,1831.95,1853.63,0.0
2023-09-01,1859.33,1926.81,1859.33,1920.83,0.0
2023-09-08,1916.28,1916.28,1848.59,1851.55,0.0
2023-09-15,1863.11,1868.17,1837.56,1847.04,0.0
2023-09-22,1847.71,1847.71,1776.51,1776.51,0.0
2023-09-29,1768.67,1809.69,1761.61,1785.1,0.0
2023-10-06,1780.86,1782.02,1709.59,1745.56,0.0
2023-10-13,1738.39,1786.64,1715.32,1719.71,0.0
2023-10-20,1734.13,1779.85,1680.09,1680.79,0.0
2023-10-27,1671.76,1690.41,1633.67,1636.94,0.0
2023-11-03,1646.36,1770.58,1635.41,1760.7,0.0
2023-11-10,1760.18,1760.86,1684.2,1705.33,0.0
2023-11-17,1698.74,1830.0,1690.92,1797.77,0.0
2023-11-24,1798.56,1810.26,1783.27,1807.5,0.0
2023-12-01,1801.03,1863.66,1789.2,1862.64,0.0
2023-12-08,1857.17,1888.72,1848.78,1880.82,0.0
2023-12-15,1879.66,2009.08,1870.34,1985.13,0.0
2023-12-22,1991.61,2042.47,1980.75,2033.96,0.0
2023-12-29,2043.14,2071.78,2027.08,2027.08,0.0
2024-01-05,2012.75,2032.49,1941.77,1951.14,0.0
2024-01-12,1948.9,1989.01,1934.32,1950.97,0.0
2024-01-19,1934.64,1944.39,1898.24,1944.39,0.0
2024-01-26,1960.94,2001.14,1960.48,1978.33,0.0
2024-02-02,1978.14,2011.42,1936.23,1962.73,0.0
2024-02-09,1951.77,2010.69,1921.36,2009.99,0.0
2024-02-16,2014.69,2062.8,1950.47,2032.75,0.0
2024-02-23,2008.78,2026.42,1982.44,2016.69,0.0
2024-03-01,2012.93,2077.97,2011.86,2076.39,0.0
2024-03-08,2087.63,2115.95,2048.14,2082.72,0.0
2024-03-15,2075.74,2080.19,2017.28,2039.32,0.0
2024-03-22,2042.12,2106.31,2009.81,2072.0,0.0
2024-03-29,2075.06,2135.45,2070.0,2124.55,0.0
2024-04-05,2125.91,2126.06,2048.25,2063.47,0.0
2024-04-12,2074.69,2084.06,1994.83,2003.17,0.0
2024-04-19,2010.91,2016.66,1931.54,1947.65,0.0
2024-04-26,1953.24,2010.48,1947.85,2002.0,0.0
2024-05-03,2005.1,2054.85,1968.03,2035.73,0.0
2024-05-10,2048.51,2082.04,2043.85,2059.78,0.0
2024-05-17,2072.14,2112.32,2062.13,2095.72,0.0
2024-05-24,2096.49,2109.7,2040.68,2069.67,0.0
2024-05-31,2075.72,2086.28,2036.13,2070.13,0.0
2024-06-07,2082.4,2088.15,2023.14,2026.56,0.0
2024-06-14,2012.22,2088.53,1999.02,2006.16,0.0
2024-06-21,2002.57,2033.55,1993.23,2022.04,0.0
2024-06-28,2023.23,2057.28,2010.36,2047.69,0.0
2024-07-05,2050.6,2053.35,2019.06,2026.73,0.0
2024-07-12,2038.38,2163.6,2023.92,2148.26,0.0
2024-07-19,2162.0,2278.13,2160.5,2184.35,0.0
2024-07-26,2191.23,2267.91,2176.48,2260.07,0.0
2024-08-02,2265.61,2300.0,2090.84,2109.31,0.0
2024-08-09,2021.86,2094.8,1993.27,2080.91,0.0
2024-08-16,2083.05,2149.84,2058.12,2141.92,0.0
2024-08-23,2143.98,2222.74,2138.15,2218.7,0.0
2024-08-30,2230.21,2237.69,2180.16,2217.64,0.0
2024-09-06,2206.41,2206.41,2087.95,2091.41,0.0
2024-09-13,2093.09,2183.54,2058.68,2182.49,0.0
2024-09-20,2186.13,2259.25,2178.4,2227.89,0.0
2024-09-27,2230.98,2243.65,2196.89,2224.7,0.0
2024-10-04,2216.43,2234.13,2173.3,2212.8,0.0
2024-10-11,2206.09,2234.96,2170.61,2234.41,0.0
2024-10-18,2233.7,2289.49,2228.25,2276.09,0.0
2024-10-25,2275.33,2275.6,2195.47,2207.99,0.0
2024-11-01,2217.67,2260.48,2196.65,2210.14,0.0
2024-11-08,2206.56,2402.36,2200.3,2399.64,0.0
2024-11-15,2411.7,2441.72,2297.53,2303.84,0.0
2024-11-22,2306.52,2409.22,2284.2,2406.67,0.0
2024-11-29,2419.08,2466.49,2415.92,2434.72,0.0
2024-12-06,2437.21,2442.61,2395.16,2408.99,0.0
2024-12-13,2418.83,2428.16,2336.28,2346.89,0.0
2024-12-20,2344.87,2370.43,2194.9,2242.37,0.0
2024-12-27,2239.09,2281.83,2219.42,2244.59,0.0
2025-01-03,2230.83,2269.04,2202.67,2268.47,0.0
